"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
9,4,84,19,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,20,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,21,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,22,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,23,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,24,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,25,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,26,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,27,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,28,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,29,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,30,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,31,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,32,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,33,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,34,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,35,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,36,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,37,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,38,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,39,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,40,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,41,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,42,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,43,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,44,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,45,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,46,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,47,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,48,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,49,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,50,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,51,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,52,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,53,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,54,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,55,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,56,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,57,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,58,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,59,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,60,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,61,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,62,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,63,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,64,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,65,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,66,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,67,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,68,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,69,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,70,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,71,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,72,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,73,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,74,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,75,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,76,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,84,77,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,86,219,95,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
